prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198716128701wd,1038919870114127242,,3,5,,2,1,127,127,Y,20,150,,3,1038919870114001,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870114,01,wd,,,1038919870114001,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1105,,21,2495.6806324,198716128701wd,,0,1038919870114001
,,198716128701we,105421987011831154,,3,5,,2,1,31,31,Y,1,3,,3.5,1054219870118008,154,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1054219870118,01,we,,,1054219870118008,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1520,,18,2501.8912339,198716128701we,,0,1054219870118008
,,198716128702we,1038919870208127242,0,3,5,,1,1,127,127,Y,30,150,,2.5,1038919870208015,242,8,7,0,1,0,,,,6,12,12,6,1,1,1987,1038919870208,02,we,,,1038919870208015,1,1,0,8,1,,,08MAR92:08:53,8,1,1,,,,,,1,,8,1530,,74,2501.8912339,198716128702we,,0,1038919870208015
,SPOTTED SEATROUT,198716128701we,105421987011831154,0,3,5,,3,0,31,31,Y,8,52,,3,1054219870118012,154,8,7,2,0,1,,,,6,12,12,6,1,1,1987,1054219870118,01,we,,,1054219870118012,1,,,8,1,,,08MAR92:08:53,8,8,1,,,,8835440102,,1,,8,1715,,38,2501.8912339,198716128701we,,0,1054219870118013
,RED DRUM,198716128702we,105421987021510930,0,5,5,,1,2,109,31,Y,10,25,,5,1054219870215005,30,8,7,1,6,0,,,,6,12,12,6,1,1,1987,1054219870215,02,we,,,1054219870215005,1,1,0,8,1,,,08MAR92:08:53,8,2,1,,,,8835440901,,1,,2,1510,,38,2501.8912339,198716128702we,,0,1054219870215005
,,198716128701we,105421987011831154,0,3,5,,3,0,31,31,Y,8,50,,9,1054219870118014,154,8,7,2,0,1,,,,6,12,12,6,1,1,1987,1054219870118,01,we,,,1054219870118014,1,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1740,,32,2501.8912339,198716128701we,,0,1054219870118015
,,198716128701we,1038919870111127242,,3,5,,2,1,127,95,Y,2,20,,3,1038919870111016,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870111,01,we,,,1038919870111016,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1520,,14,2501.8912339,198716128701we,,0,1038919870111016
,SPOTTED SEATROUT,198716128701we,105421987011831154,0,3,5,,3,0,31,31,Y,5,30,,3.5,1054219870118016,154,8,7,1,0,1,,,,6,12,12,6,1,1,1987,1054219870118,01,we,,,1054219870118016,1,,,8,1,,,08MAR92:08:53,8,8,1,,,,8835440102,,1,,8,1800,,41,2501.8912339,198716128701we,,0,1054219870118017
,,198716128702we,105421987021431154,,3,5,,2,1,31,31,Y,0,6,,3,1054219870214017,154,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1054219870214,02,we,,,1054219870214017,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1545,,43,2501.8912339,198716128702we,,0,1054219870214017
,SPOTTED SEATROUT,198716128701we,105421987011831154,0,3,5,,3,0,31,31,Y,25,150,,6,1054219870118018,154,8,7,1,0,1,,,,6,12,12,6,1,1,1987,1054219870118,01,we,,,1054219870118018,1,,,8,1,,,08MAR92:08:53,8,8,1,,,,8835440102,,1,,8,1820,,41,2501.8912339,198716128701we,,0,1054219870118020
SPOTTED SEATROUT,RED DRUM,198716128702we,105421987021431154,0,5,5,,2,1,31,31,Y,5,50,,5,1054219870214020,154,8,7,3,0,0,,,,6,12,12,6,1,1,1987,1054219870214,02,we,,,1054219870214020,1,,,8,1,,,08MAR92:08:53,8,8,1,,,,8835440901,8835440102,1,,8,1625,,28,2501.8912339,198716128702we,,0,1054219870214020
,SPOTTED SEATROUT,198716128701we,105421987011831154,0,3,5,,1,3,31,31,Y,25,150,,6,1054219870118020,154,8,7,1,12,0,,,,6,12,12,6,1,1,1987,1054219870118,01,we,,,1054219870118020,1,,,8,1,,,08MAR92:08:53,8,2,1,,,,8835440102,,1,,2,1830,,39,2501.8912339,198716128701we,,0,1054219870118020
,SPOTTED SEATROUT,198716128701we,1038919870111127242,0,3,5,,1,1,127,127,Y,12,150,,5,1038919870111010,242,8,7,0,5,0,,,,6,12,12,6,1,1,1987,1038919870111,01,we,,,1038919870111010,1,2,0,8,1,,,08MAR92:08:53,8,1,1,,,,8835440102,,1,,8,1355,,50,2501.8912339,198716128701we,,0,1038919870111010
,SPOTTED SEATROUT,198716128702we,105421987020110930,,3,5,,3,0,109,109,Y,2,30,,3,1054219870201002,30,8,7,0,0,1,,,,6,12,12,6,1,1,1987,1054219870201,02,we,,,1054219870201002,,,,8,1,,,08MAR92:08:53,8,8,1,,,,8835440102,,1,,8,1255,,34,2501.8912339,198716128702we,,0,1054219870201003
,,198716128702we,105421987021431154,0,3,5,,2,1,31,19,Y,2,11,,3,1054219870214015,154,8,7,1,0,0,,,,6,12,12,6,1,1,1987,1054219870214,02,we,,,1054219870214015,1,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1535,,49,2501.8912339,198716128702we,,0,1054219870214015
,,198716128702we,105421987020110930,,3,5,,2,1,109,109,Y,1,25,,1,1054219870201004,30,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1054219870201,02,we,,,1054219870201004,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1335,,50,2501.8912339,198716128702we,,0,1054219870201004
,,198716128702wd,10389198702099146,,3,5,,2,1,9,37,O,3,3,,2.5,1038919870209015,146,8,7,0,0,0,,,,,12,26,6,1,1,1987,1038919870209,02,wd,,,1038919870209015,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1600,,56,3587.5768174,198716128702wd,,0,1038919870209015
,,198716128702we,1038919870208127242,,3,5,,2,1,127,127,Y,8,24,,2.5,1038919870208014,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870208,02,we,,,1038919870208014,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1420,,60,2501.8912339,198716128702we,,0,1038919870208014
,,198716128702wd,10389198702099146,,3,5,,2,1,9,95,Y,2,24,,3,1038919870209014,146,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870209,02,wd,,,1038919870209014,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1510,,13,4608.7596655,198716128702wd,,0,1038919870209014
,,198716128702we,1038919870208127242,,3,5,,2,1,127,127,Y,8,24,,2.5,1038919870208013,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870208,02,we,,,1038919870208013,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1415,,59,2501.8912339,198716128702we,,0,1038919870208013
,,198716128702we,1038919870208127242,,3,5,,2,1,127,127,Y,2,12,,3,1038919870208012,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870208,02,we,,,1038919870208012,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1335,,32,2501.8912339,198716128702we,,0,1038919870208012
,,198716128701we,1038919870110127930,,3,5,,2,1,127,127,Y,2,6,,2,1038919870110012,930,8,7,0,0,0,,,,6,12,12,6,2,1,1987,1038919870110,01,we,,,1038919870110012,,,,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1510,,44,2501.8912339,198716128701we,,0,1038919870110012
,SPOTTED SEATROUT,198716128702we,105421987020110930,0,3,5,,1,1,109,31,Y,12,75,,5,1054219870201008,30,8,7,0,5,0,,,,6,12,12,6,1,1,1987,1054219870201,02,we,,,1054219870201008,1,5,0,8,1,,,08MAR92:08:53,8,1,1,,,,8835440102,,1,,8,1420,,38,2501.8912339,198716128702we,,0,1054219870201008
,,198716128701we,1038919870111127242,,3,5,,2,1,127,95,Y,1,15,,2.5,1038919870111005,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870111,01,we,,,1038919870111005,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1200,,23,2501.8912339,198716128701we,,0,1038919870111005
,BLUEFISH,198716128702we,105421987020110930,,3,5,,3,0,109,31,Y,6,50,,3,1054219870201010,30,8,7,0,0,1,,,,6,12,12,6,1,1,1987,1054219870201,02,we,,,1054219870201010,,,,8,1,,,08MAR92:08:53,8,8,1,,,,8835250101,,1,,8,1500,,37,2501.8912339,198716128702we,,0,1054219870201012
,,198716128702we,105421987021431154,,3,5,,2,1,31,31,Y,1,1,,5,1054219870214005,154,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1054219870214,02,we,,,1054219870214005,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1415,,42,2501.8912339,198716128702we,,0,1054219870214005
,BLUEFISH,198716128702we,105421987020110930,0,3,5,,1,3,109,31,Y,4,20,,3,1054219870201012,30,8,7,0,10,0,,,,6,12,12,6,1,1,1987,1054219870201,02,we,,,1054219870201012,1,10,0,8,1,,,08MAR92:08:53,8,2,1,,,,8835250101,,1,,2,1510,,28,2501.8912339,198716128702we,,0,1054219870201012
,SPOTTED SEATROUT,198716128702we,105421987020831352,,5,5,,2,1,31,31,Y,2,15,,5,1054219870208003,352,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1054219870208,02,we,,,1054219870208003,,,,8,1,,,08MAR92:08:53,8,8,1,,,,8835440102,,1,,8,1350,,30,4620.2287489,198716128702we,,0,1054219870208003
,,198716128702we,105421987020110930,,3,5,,2,1,109,19,Y,0,6,,1,1054219870201014,30,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1054219870201,02,we,,,1054219870201014,,,,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1525,,98,2501.8912339,198716128702we,,0,1054219870201014
,RED DRUM,198716128702we,105421987020831352,0,5,5,,2,1,31,31,Y,6,50,,6,1054219870208013,352,8,7,1,0,0,,,,6,12,12,6,2,1,1987,1054219870208,02,we,,,1054219870208013,1,,,8,9,,,08MAR92:08:53,8,8,1,,,,8835440901,,1,,8,1810,,40,4620.2287489,198716128702we,,0,1054219870208013
,SOUTHERN KINGFISH,198716128702we,105421987020110930,0,3,5,,1,1,109,19,Y,1,1,,6,1054219870201016,30,8,7,1,1,0,,,,6,12,12,6,1,1,1987,1054219870201,02,we,,,1054219870201016,1,,,8,1,,,08MAR92:08:53,8,1,1,,,,8835440601,,1,,8,1535,,42,2501.8912339,198716128702we,,0,1054219870201016
,RED DRUM,198716128702we,105421987020831352,,5,5,,2,1,31,31,Y,15,75,,5,1054219870208009,352,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1054219870208,02,we,,,1054219870208009,,,,8,1,,,08MAR92:08:53,8,8,1,,,,8835440901,,1,,8,1010,,15,4620.2287489,198716128702we,,0,1054219870208009
SOUTHERN KINGFISH,SPOTTED SEATROUT,198716128702we,105421987020110930,0,3,5,,2,1,109,109,Y,20,175,,5,1054219870201018,30,8,7,2,0,0,,,,6,12,12,6,1,1,1987,1054219870201,02,we,,,1054219870201018,1,0,6,8,9,,,08MAR92:08:53,8,8,1,,,,8835440102,8835440601,1,,8,1610,,68,2501.8912339,198716128702we,,0,1054219870201018
,RED DRUM,198716128702we,105421987020831352,,5,5,,2,1,31,31,Y,10,50,,5,1054219870208008,352,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1054219870208,02,we,,,1054219870208008,,,,8,1,,,08MAR92:08:53,8,8,1,,,,8835440901,,1,,8,1605,,39,4620.2287489,198716128702we,,0,1054219870208008
,,198716128702we,105421987020110930,,3,5,,2,1,109,31,Y,0,0,,2,1054219870201020,30,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1054219870201,02,we,,,1054219870201020,,,,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1620,,98,2501.8912339,198716128702we,,0,1054219870201020
,,198716128702we,1038919870208127242,,3,5,,2,1,127,127,Y,2,12,,3,1038919870208011,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870208,02,we,,,1038919870208011,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1330,,30,2501.8912339,198716128702we,,0,1038919870208011
,,198716128702we,1038919870208127242,0,3,5,,1,1,127,127,Y,2,12,,3,1038919870208010,242,8,7,0,1,0,,,,6,12,12,6,1,1,1987,1038919870208,02,we,,,1038919870208010,1,1,0,8,1,,,08MAR92:08:53,8,1,1,,,,,,1,,8,1325,,60,2501.8912339,198716128702we,,0,1038919870208010
,SHEEPSHEAD,198716128701we,1038919870110127930,0,3,5,,1,1,127,127,Y,4,24,,4,1038919870110018,930,8,7,0,3,0,,,,6,12,12,6,1,1,1987,1038919870110,01,we,,,1038919870110018,1,3,0,8,1,,,08MAR92:08:53,8,1,1,,,,8835430301,,1,,8,1650,,37,2501.8912339,198716128701we,,0,1038919870110018
,SPOTTED SEATROUT,198716128701we,1038919870110127930,0,3,5,,1,1,127,127,Y,4,52,,2,1038919870110020,930,8,7,0,1,0,,,,6,12,12,6,1,1,1987,1038919870110,01,we,,,1038919870110020,1,1,0,8,1,,,08MAR92:08:53,8,1,1,,,,8835440102,,1,,8,1710,,34,2501.8912339,198716128701we,,0,1038919870110020
,,198716128701we,10389198701111274,,3,5,,2,1,127,127,Y,1,25,,2,1038919870111002,4,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870111,01,we,,,1038919870111002,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1025,,27,4620.2287489,198716128701we,,0,1038919870111002
,,198716128702wd,10389198702099146,,3,5,,2,1,9,55,O,5,5,,2.5,1038919870209019,146,8,7,0,0,0,,,,5,12,36,6,1,1,1987,1038919870209,02,wd,,,1038919870209019,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1720,,61,3587.5768174,198716128702wd,,0,1038919870209019
,,198716128702we,1038919870208127242,,3,5,,2,1,127,127,Y,2,24,,3,1038919870208009,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870208,02,we,,,1038919870208009,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1320,,62,2501.8912339,198716128702we,,0,1038919870208009
,,198716128702we,1038919870208127242,,3,5,,2,1,127,127,Y,1,12,,4,1038919870208008,242,8,7,0,0,0,,,,6,12,12,6,2,1,1987,1038919870208,02,we,,,1038919870208008,,,,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1230,,10,2501.8912339,198716128702we,,0,1038919870208008
,,198716128701we,1038919870111127242,,3,5,,2,1,127,95,Y,1,15,,2.5,1038919870111007,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870111,01,we,,,1038919870111007,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1210,,20,2501.8912339,198716128701we,,0,1038919870111007
,SPOTTED SEATROUT,198716128702we,105421987021431154,0,3,5,,1,1,31,31,Y,12,75,,4,1054219870214001,154,8,7,0,4,0,,,,6,12,12,6,1,1,1987,1054219870214,02,we,,,1054219870214001,1,4,0,8,1,,,08MAR92:08:53,8,1,1,,,,8835440102,,1,,8,1340,,63,2501.8912339,198716128702we,,0,1054219870214001
,,198716128702we,1038919870208127242,,3,5,,2,1,127,127,Y,10,25,,4,1038919870208007,242,8,7,0,0,0,,,,6,12,12,6,2,1,1987,1038919870208,02,we,,,1038919870208007,,,,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1225,,12,2501.8912339,198716128702we,,0,1038919870208007
,,198716128702we,10389198702019994,,3,5,,2,1,9,111,O,25,36,,3,1038919870201007,994,8,7,0,0,0,,,,5,12,42,6,1,1,1987,1038919870201,02,we,,,1038919870201007,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1235,,65,1947.5363529,198716128702we,,0,1038919870201007
,,198716128702we,1038919870208127242,0,3,5,,1,1,127,127,Y,5,50,,4,1038919870208003,242,8,7,0,3,0,,,,6,12,12,6,1,1,1987,1038919870208,02,we,,,1038919870208003,1,2,0,8,1,,,08MAR92:08:53,8,1,1,,,,,,1,,8,1100,,53,2501.8912339,198716128702we,,0,1038919870208003
,SPOTTED SEATROUT,198716128702we,1038919870208127242,,3,5,,2,1,127,127,Y,60,300,,4,1038919870208005,242,8,7,0,0,0,,,,6,12,12,6,2,1,1987,1038919870208,02,we,,,1038919870208005,,,,8,9,,,08MAR92:08:53,8,8,1,,,,8835440102,,1,,8,1215,,42,2501.8912339,198716128702we,,0,1038919870208005
,,198716128702we,1038919870208127242,0,3,5,,1,1,127,127,Y,10,60,,4,1038919870208004,242,8,7,0,3,0,,,,6,12,12,6,1,1,1987,1038919870208,02,we,,,1038919870208004,1,3,0,8,1,,,08MAR92:08:53,8,1,1,,,,,,1,,8,1110,,51,2501.8912339,198716128702we,,0,1038919870208004
,,198716128702we,105421987021431154,0,3,5,,1,1,31,31,Y,2,15,,3,1054219870214003,154,8,7,4,2,0,,,,6,12,12,6,2,1,1987,1054219870214,02,we,,,1054219870214003,1,,,8,9,,,08MAR92:08:53,8,2,1,,,,,,1,,1,1400,,61,2501.8912339,198716128702we,,0,1054219870214003
,SHEEPSHEAD,198716128701we,1038919870110127930,0,3,5,,1,1,127,127,Y,2,12,,3,1038919870110014,930,8,7,0,2,0,,,,6,12,12,6,1,1,1987,1038919870110,01,we,,,1038919870110014,1,2,0,8,1,,,08MAR92:08:53,8,1,1,,,,8835430301,,1,,8,1600,,20,2501.8912339,198716128701we,,0,1038919870110014
,,198716128702we,105421987021431154,0,3,5,,2,1,31,31,Y,2,25,,5,1054219870214008,154,8,7,2,0,0,,,,6,12,12,6,1,1,1987,1054219870214,02,we,,,1054219870214008,1,0,1,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1435,,51,2501.8912339,198716128702we,,0,1054219870214008
,,198716128701we,1038919870111127242,,3,5,,2,1,127,127,Y,2,12,,3,1038919870111008,242,8,7,0,0,0,,,,6,12,12,6,2,1,1987,1038919870111,01,we,,,1038919870111008,,,,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1300,,28,2501.8912339,198716128701we,,0,1038919870111008
,,198716128702we,1038919870207127242,,3,5,,2,1,127,127,Y,8,52,,3.5,1038919870207018,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870207,02,we,,,1038919870207018,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1655,,67,2501.8912339,198716128702we,,0,1038919870207018
,,198716128702we,1038919870207127242,,3,5,,2,1,127,117,Y,8,52,,2.5,1038919870207020,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870207,02,we,,,1038919870207020,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1725,,43,2501.8912339,198716128702we,,0,1038919870207020
,,198716128702we,1038919870207127242,,3,5,,2,1,127,127,Y,10,50,,3,1038919870207016,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870207,02,we,,,1038919870207016,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1605,,64,2501.8912339,198716128702we,,0,1038919870207016
,,198716128702wd,10389198702041274,,3,5,,2,1,127,127,Y,2,52,,3,1038919870204002,4,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870204,02,wd,,,1038919870204002,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1025,,63,4608.7596655,198716128702wd,,0,1038919870204002
,,198716128702we,1038919870207127242,,3,5,,2,1,127,207,O,4,4,,3,1038919870207012,242,8,7,0,0,0,,,,,12,21,6,1,1,1987,1038919870207,02,we,,,1038919870207012,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1505,,43,1947.5363529,198716128702we,,0,1038919870207012
,,198716128702wd,1038919870204127242,,3,5,,2,1,127,127,Y,4,50,,3,1038919870204015,242,8,7,0,0,0,,,,6,12,12,6,2,1,1987,1038919870204,02,wd,,,1038919870204015,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1630,,58,2495.6806324,198716128702wd,,0,1038919870204015
,,198716128702we,1038919870207127242,,3,5,,2,1,127,127,Y,3,3,,3,1038919870207008,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870207,02,we,,,1038919870207008,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1300,,65,2501.8912339,198716128702we,,0,1038919870207008
,,198716128702we,105421987021431154,,3,5,,2,1,31,31,Y,0,1,,0.5,1054219870214013,154,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1054219870214,02,we,,,1054219870214013,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1510,,6,2501.8912339,198716128702we,,0,1054219870214013
,,198716128702we,105421987021431154,,3,5,,2,1,31,31,Y,0,1,,0.5,1054219870214012,154,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1054219870214,02,we,,,1054219870214012,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1505,,34,2501.8912339,198716128702we,,0,1054219870214012
,SPOTTED SEATROUT,198716128701we,1038919870111127242,0,3,5,,1,1,127,127,Y,1,6,,3,1038919870111013,242,8,7,0,2,0,,,,6,12,12,6,1,1,1987,1038919870111,01,we,,,1038919870111013,1,1,0,8,1,,,08MAR92:08:53,8,1,1,,,,8835440102,,1,,8,1445,,70,2501.8912339,198716128701we,,0,1038919870111013
,,198716128702we,1038919870207127242,,3,5,,2,1,127,127,Y,15,100,,3,1038919870207007,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870207,02,we,,,1038919870207007,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1255,,69,2501.8912339,198716128702we,,0,1038919870207007
,,198716128702we,1038919870207127242,,3,5,,2,1,127,127,Y,2,25,,3,1038919870207004,242,8,7,0,0,0,,,,6,12,12,6,2,1,1987,1038919870207,02,we,,,1038919870207004,,,,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1105,,19,2501.8912339,198716128702we,,0,1038919870207004
,SPOTTED SEATROUT,198716128702we,1038919870207127242,0,3,5,,1,1,127,127,Y,8,52,,3,1038919870207002,242,8,7,0,1,0,,,,6,12,12,6,2,1,1987,1038919870207,02,we,,,1038919870207002,1,1,0,8,9,,,08MAR92:08:53,8,1,1,,,,8835440102,,1,,8,1055,,42,2501.8912339,198716128702we,,0,1038919870207002
,,198716128702we,1038919870207127242,,3,5,,2,1,127,117,Y,1,4,,3,1038919870207005,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870207,02,we,,,1038919870207005,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1200,,70,2501.8912339,198716128702we,,0,1038919870207005
,,198716128702wd,1038919870204127242,0,3,5,,1,1,127,127,Y,20,80,,4,1038919870204020,242,8,7,0,3,0,,,,6,12,12,6,1,1,1987,1038919870204,02,wd,,,1038919870204020,1,3,0,8,1,,,08MAR92:08:53,8,1,1,,,,,,1,,8,1740,,67,2495.6806324,198716128702wd,,0,1038919870204020
,,198716128702we,1038919870207127242,,3,5,,2,1,127,127,Y,8,52,,3,1038919870207003,242,8,7,0,0,0,,,,6,12,12,6,2,1,1987,1038919870207,02,we,,,1038919870207003,,,,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1100,,42,2501.8912339,198716128702we,,0,1038919870207003
,,198716128702we,1038919870207127242,,3,5,,2,1,127,167,O,1,1,,3,1038919870207009,242,8,7,0,0,0,,,,5,12,51,6,1,1,1987,1038919870207,02,we,,,1038919870207009,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1410,,58,1947.5363529,198716128702we,,0,1038919870207009
,,198716128702we,1038919870207127242,,3,5,,2,1,127,117,Y,1,4,,3,1038919870207006,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870207,02,we,,,1038919870207006,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1210,,59,2501.8912339,198716128702we,,0,1038919870207006
,,198716128702wd,1038919870204127242,0,3,5,,1,1,127,127,Y,4,50,,3,1038919870204016,242,8,7,0,1,0,,,,6,12,12,6,2,1,1987,1038919870204,02,wd,,,1038919870204016,1,1,0,8,9,,,08MAR92:08:53,8,1,1,,,,,,1,,8,1635,,56,2495.6806324,198716128702wd,,0,1038919870204016
,,198716128702we,1038919870207127242,,3,5,,2,1,127,207,O,4,4,,3,1038919870207011,242,8,7,0,0,0,,,,,12,21,6,1,1,1987,1038919870207,02,we,,,1038919870207011,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1500,,46,1947.5363529,198716128702we,,0,1038919870207011
,,198716128702wd,1038919870204127242,,3,5,,2,1,127,127,Y,4,50,,3,1038919870204017,242,8,7,0,0,0,,,,6,12,12,6,2,1,1987,1038919870204,02,wd,,,1038919870204017,,,,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1640,,20,2495.6806324,198716128702wd,,0,1038919870204017
,,198716128702wd,1038919870204127242,,3,5,,2,1,127,127,Y,4,25,,3,1038919870204014,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870204,02,wd,,,1038919870204014,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1545,,63,2495.6806324,198716128702wd,,0,1038919870204014
,,198716128702we,1038919870207127242,,3,5,,2,1,127,117,Y,8,52,,3,1038919870207001,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870207,02,we,,,1038919870207001,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1050,,43,2501.8912339,198716128702we,,0,1038919870207001
,,198716128702wd,1038919870204127242,,3,5,,2,1,127,127,Y,4,25,,3,1038919870204013,242,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870204,02,wd,,,1038919870204013,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1540,,64,2495.6806324,198716128702wd,,0,1038919870204013
,,198716128702wd,10389198702041274,,3,5,,2,1,127,127,Y,1,12,,2.5,1038919870204012,4,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1038919870204,02,wd,,,1038919870204012,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,,8,1425,,63,4608.7596655,198716128702wd,,0,1038919870204012
,SOUTHERN KINGFISH,198716128701we,1038919870111127242,0,3,5,,1,1,127,127,Y,10,100,,3,1038919870111020,242,8,7,0,1,0,,,,6,12,12,6,2,1,1987,1038919870111,01,we,,,1038919870111020,1,3,0,8,9,,,08MAR92:08:53,8,1,1,,,,8835440601,,1,,8,1625,,48,2501.8912339,198716128701we,,0,1038919870111020
,SPOTTED SEATROUT,198716128702we,105421987021510930,0,3,5,,1,1,109,31,Y,6,48,,6,1054219870215012,30,8,7,0,3,0,,,,6,12,12,6,1,1,1987,1054219870215,02,we,,,1054219870215012,1,1,0,8,1,,,08MAR92:08:53,8,1,1,,,,8835440102,,1,,8,1635,,34,2501.8912339,198716128702we,,0,1054219870215012
